,TP53,CDH1,PTEN,ATM,CHEK2,STK11,RAD51C,PALB2,BARD1,NBN,APC,CDKN2A,SMAD4,CDK4,BMPR1A,ACTB,GAPDH,RPL19,HPRT1,TUBB,HBB,GAP43,EIF4A2,RPL13A,ACTG1
553,0.348278583595443,0.309725603900756,0.380498503316373,0.388162455868259,0.339059357507457,0.34703789045059,0.334703457814827,0.364141717679818,0.410354997633404,0.378987385536899,0.376518084682229,0.324224694977928,0.362775563410255,0.319443361712749,0.360235507986623,0.322378498831797,0.364542122262604,0.391785999372668,0.353875651594536,0.348773678588044,0.263197123111539,0.317657676093539,0.373274201258098,0.405762776767537,0.357512672344206
554,0.363348678685516,0.264486967699139,0.374888169002949,0.366152682792519,0.362678833465936,0.340857387405707,0.34147933041908,0.363228187668087,0.408962651891387,0.384805626680578,0.383694020429551,0.333019783918456,0.353048043837065,0.335694745611095,0.315337082961788,0.347513174568355,0.338068652543337,0.334435215256893,0.354322966289935,0.333426374390963,0.265824309421138,0.299456378135671,0.338793168470485,0.339897262921732,0.353537241741431
555,0.394745760157664,0.384405107308022,0.365154349222781,0.352928548346841,0.39121562097032,0.358192406904175,0.381113932514251,0.357340644247655,0.435155762400157,0.381368863774377,0.36527536533096,0.45328128480761,0.380520096362258,0.355864858249418,0.334095949237161,0.334689103265745,0.360100476343498,0.326525305396698,0.361010635996504,0.380813381171893,0.306741003636221,0.282133959051158,0.367515812080704,0.347567764916783,0.366717274738268
556,0.362850962334297,0.468182109590733,0.354897612263483,0.343043523599213,0.335427288184954,0.357612787862249,0.363961619018129,0.354143289206597,0.377578170833194,0.390932577966154,0.3773087606579,0.3642782608371,0.363402434004512,0.330616778787266,0.346702663399049,0.350729430230346,0.349314521998094,0.353896554610252,0.369421412311407,0.352074987044231,0.348460974240929,0.297553715628479,0.354742142433913,0.350371357021751,0.353461639257702
557,0.372713936357503,0.425290300488217,0.361890842008459,0.345179293764571,0.366090395544228,0.371161382967267,0.357768515559291,0.35579394343469,0.372301747489575,0.344112589813195,0.340887264121231,0.372638635496183,0.329595523363487,0.360363206031321,0.368290322607299,0.371705969361783,0.364636625367265,0.341315041276274,0.369591517899798,0.348370465341487,0.270858174796125,0.331136968921804,0.331264421132426,0.378287574138855,0.361352648496965
558,0.364608720081007,0.401702325564625,0.375165378109957,0.37375073240733,0.343661658704488,0.355858180219028,0.373163071308703,0.353680223993754,0.353716136906082,0.355468712890058,0.363640461620311,0.371296691409985,0.373511116099839,0.336012906063456,0.371673533754193,0.32685164578579,0.348549046850333,0.359406085612037,0.353768548075919,0.341181929180211,0.283634994546404,0.290254925845097,0.380122526242592,0.379928778056482,0.350109929145696
559,0.35204925747145,0.446758255763896,0.335593778084561,0.30571794736128,0.38116364073779,0.344517807659608,0.326317882327834,0.352703691912248,0.422492346375472,0.399015743518229,0.362295367430624,0.378100914945637,0.354868803653549,0.353741688498015,0.336316772196714,0.328757458396471,0.321313252086795,0.341355992621627,0.364425348178285,0.38052357165093,0.386999340322023,0.355566021476887,0.347509504823795,0.338719124216948,0.363359264419284
560,0.350767165351538,0.430308415345761,0.379610174132552,0.351035336150115,0.366692065310575,0.328156170139157,0.375982413931114,0.376187713420712,0.416664654921326,0.425092300197916,0.387105582507843,0.356283298182709,0.352849587317275,0.342675374942115,0.384267647502126,0.344867087637824,0.3290247054272,0.338297242134073,0.376631999197104,0.345702327686535,0.341096032284284,0.303400307703558,0.332099198556939,0.339443648019355,0.351747982959834
561,0.359165341252486,0.393764064773031,0.348502902181366,0.336198348718208,0.419260992330462,0.317398566725152,0.387675598081271,0.354773309904342,0.359776936018394,0.369061409443918,0.332923802501728,0.293479684927947,0.338088202369097,0.352437545653682,0.365770239816317,0.366914661955428,0.40354355355654,0.380685034678391,0.410284554767181,0.396683602548102,0.40757896641388,0.300061198005507,0.349289313294926,0.356788117828289,0.355313900109074
562,0.363578636240193,0.310097316112426,0.369035276720893,0.368508960202087,0.325230403191942,0.361008599423097,0.345476811746276,0.362680069661048,0.354818673127137,0.377352481826249,0.373865697544721,0.361468368525155,0.361628925740358,0.337433602736872,0.359110921041147,0.351019239751309,0.324491706506921,0.349899073283057,0.327865247088112,0.345954335965633,0.345840088138308,0.287980551126236,0.330999812439373,0.355550127157219,0.340580866092295
563,0.371107383578252,0.431921268331989,0.344357365990201,0.372437139252531,0.370853352019184,0.326070801629619,0.406787275947381,0.391623220515478,0.391230719353339,0.388031332653036,0.367020522663715,0.352991440036989,0.357744848138757,0.349262241337045,0.350281180962243,0.348593660064988,0.33981695997958,0.349993576387718,0.386211463906325,0.356437880376119,0.290344714977394,0.293808242580382,0.341691263680115,0.331814097369657,0.352003141342421
564,0.392994302617932,0.455424190461386,0.392402744400274,0.373401070920081,0.378968018606147,0.332676568645481,0.36824260965931,0.365666367768362,0.440154976636768,0.410012754797377,0.385165118758787,0.279493225437996,0.353375654599892,0.344773343865608,0.384800014991721,0.338481827866173,0.299057770938934,0.318281484566698,0.356030322380826,0.363679968296703,0.266511031981681,0.296970946483065,0.343156061802373,0.322628395596527,0.34249927911693
565,0.32046001968649,0.23499884894116,0.317291676815053,0.290209987886274,0.374816182208004,0.401468528632315,0.375213788679864,0.34594041972195,0.287819122025389,0.330913656195426,0.306925998409259,0.422347268548305,0.348338639121417,0.376192476062177,0.341092329085625,0.369693053232486,0.362267747543742,0.380707085402813,0.383133812797838,0.379959703126448,0.293611372295204,0.30747969172146,0.349301913708881,0.406814911332772,0.379097181448967
566,0.404930044736721,0.40384439593696,0.36807764526032,0.349838296824399,0.392242554707645,0.367970328133185,0.347228269286008,0.359873327452592,0.330732981852325,0.390082050024197,0.290473007887635,0.305591832842105,0.36358198990337,0.388455828943794,0.36341081230326,0.360611304874484,0.380739954401641,0.377333324566385,0.383489774492064,0.379282430876371,0.246750432796892,0.226166070366934,0.339079827887959,0.402691425866028,0.343223802919337
567,0.373085648569173,0.389401171441144,0.385913531213496,0.390118670134759,0.364436591212646,0.333246737376941,0.374054550596013,0.374726065401943,0.371038555990595,0.391852408184862,0.37963668713607,0.293652940619827,0.355303517934993,0.340457702086051,0.321328579797348,0.349056725277831,0.334342080116172,0.35008807949238,0.389424569464827,0.348471268653126,0.389368218145546,0.324209891350092,0.363745138204697,0.358114311397043,0.349731916727048
568,0.388228196039487,0.402874164062432,0.387372029128776,0.334569745214536,0.387145687262884,0.374279985421107,0.387196782350984,0.345363950783513,0.34181189582218,0.368450289367105,0.339025552959393,0.406511698310471,0.309771922108925,0.361427941010511,0.368639984094548,0.386193295306441,0.416950394004565,0.43983452788623,0.369468663863738,0.404013893366372,0.295778643495449,0.421497687495956,0.379347600784365,0.374129437533735,0.39543046803802
569,0.382910821350515,0.429653193820105,0.37924161202437,0.34857195522193,0.352582751784564,0.33285297444085,0.355909954500942,0.36725717003017,0.40494311983977,0.391483846076681,0.372785212048087,0.344338105753454,0.333835562659315,0.36752024115771,0.359684239876095,0.347522624878821,0.345449345017425,0.318123979392261,0.370968113124372,0.365488127699233,0.199876892884625,0.327470248460926,0.340576127045105,0.343198571377918,0.341103783271423
570,0.376988626791707,0.448538064235027,0.375934003361206,0.355209223272679,0.360599765163376,0.342167830457018,0.377173153049853,0.413317983242345,0.406234662270149,0.374955253071327,0.373575888023758,0.409157785241002,0.339603402147175,0.365091511367901,0.379504691027169,0.359089804889429,0.352017310791423,0.396791513816256,0.342494327689763,0.380359766269516,0.265222639654791,0.348607442870288,0.353976667286152,0.343740389177979,0.351647179648195
571,0.349856785443296,0.465932935699781,0.369725149384924,0.323160070378365,0.341358933054228,0.351088923537094,0.360735913045672,0.367761186588366,0.366266149205173,0.366368070961056,0.362235515464338,0.332169255976499,0.360504338794883,0.357383208130984,0.367943811223539,0.339200051461603,0.320714732423936,0.339648636530737,0.361757210523332,0.345702327686535,0.263820843602307,0.266868557544784,0.351491235633546,0.328128476287845,0.356548740676655
572,0.333936162411267,0.409590184700399,0.35886674265928,0.331851205903764,0.354992580953441,0.350915667845214,0.37131396056082,0.359646520001404,0.374777728831715,0.427687985472627,0.382815141556196,0.325724144238563,0.351050878225211,0.337499754910136,0.371601081373952,0.338667683972008,0.332001553224047,0.35244120679846,0.368164521019404,0.365692884426,0.327887648356049,0.278659394903091,0.362655202397597,0.356618012239898,0.35331673449722
573,0.392162675296908,0.312466193935949,0.365110247773938,0.316705508329962,0.374397218444003,0.395669188109567,0.399888549307068,0.337368988129122,0.206826811226713,0.327804504052052,0.301951985000558,0.399965783260895,0.344845174352418,0.37578926281562,0.309610194819281,0.372156434160671,0.369273577702672,0.381696217898273,0.351251615388426,0.382114373912737,0.342324572644888,0.336933159341063,0.322652038194245,0.413178120380002,0.370632853374756
574,0.356349148733564,0.391924404335615,0.373231214567878,0.381348782022141,0.374705928585898,0.339509143112531,0.361709295023689,0.386264894481152,0.428313737622641,0.385889262280701,0.370869949126941,0.316598294431719,0.374323842799931,0.340224594427885,0.375166998523192,0.346438989278699,0.3262022127013,0.351039410745976,0.359863998326607,0.348285412547291,0.315362836884868,0.310015525029886,0.353945166251265,0.362807965595248,0.359771296545623
575,0.344942624000881,0.415880941367388,0.359332957975612,0.342596208903814,0.366521959722184,0.346218863543521,0.374990131332165,0.381949252701595,0.435414070886233,0.398732234204243,0.37619362402289,0.327932366784161,0.391548608676293,0.339638675178982,0.395283559402206,0.31865822661161,0.332593772679928,0.327942851966625,0.371415427819771,0.356028366922584,0.27554867889084,0.309004341810004,0.377309483827158,0.334992551789783,0.350091028524763
576,0.308889689572393,0.421009309847037,0.372711447492238,0.358123068999752,0.359894141981901,0.347626959802983,0.387212532868428,0.351024686752756,0.355653450551649,0.372205212725668,0.359715432673356,0.326470718765391,0.340995747889193,0.333209313958489,0.360818277132037,0.354815114455225,0.370643872720269,0.345044763806927,0.387704612959982,0.38084488220678,0.231689788017286,0.291952831625522,0.357252774914429,0.339736607643807,0.39136998464105
577,0.359710309156036,0.435364331445168,0.374021890543549,0.320507683240856,0.350985649315779,0.342278084079123,0.393411936534244,0.368372306665179,0.376390581817943,0.375030855555057,0.361306234935164,0.295413848470026,0.346848640171249,0.356101116011072,0.369651167314429,0.342542311263143,0.339268841972542,0.366559970634937,0.356282330659924,0.370027426826489,0.311850471494937,0.357276527671266,0.354663389846695,0.373297810212711,0.371297525210878
578,0.38826914738484,0.383557729469554,0.367255468249762,0.296223535446255,0.407810366148937,0.365453395445692,0.343851358346092,0.370829387386387,0.356085014729605,0.389360676325279,0.29758909166867,0.537477250854322,0.36162577563687,0.394809587680557,0.427773726784943,0.350222263568661,0.360018573652791,0.350655098120351,0.376798954682007,0.395940178124763,0.284740680870947,0.307567894619144,0.370395006669401,0.337374030027261,0.356303032604534
579,0.381282217846843,0.421885038616903,0.366581346103174,0.360932961311698,0.331666064619413,0.353240444219895,0.370309077547916,0.379898535330433,0.360154948437041,0.406878401826093,0.383079750249249,0.321594358564841,0.368502451552762,0.340794763159345,0.373648648641625,0.311879203903868,0.311853491310146,0.345766137505846,0.348929989117234,0.327176569069328,0.265966064078131,0.239576060918448,0.357407129985377,0.351410891173031,0.351344769713277
580,0.389022022118646,0.272636285424477,0.362624816121332,0.371781917726875,0.349605903987717,0.358012851005317,0.362805531037766,0.393182521742398,0.40942571710423,0.366988641348335,0.372274895282913,0.272692152005833,0.366486385319976,0.346234991884377,0.344201481228999,0.326744542267174,0.323770332808002,0.340697620992483,0.33762426769619,0.35078974482083,0.29134329778332,0.270028111343978,0.349985486165935,0.348358440892454,0.35814584314544
581,0.370534064743304,0.443746756828673,0.37179161727353,0.380769162980215,0.340936819186738,0.370071447160167,0.35279450215059,0.373724332492527,0.412449816453408,0.359960760464984,0.376420431474079,0.313391489080194,0.369220675148192,0.338888950548665,0.383552574010184,0.33242417885735,0.348060780809581,0.317947573596892,0.337703020283408,0.360274706425389,0.283329434507997,0.368396392986475,0.35125812797538,0.389171181692409,0.358649859703636
582,0.356594856805684,0.36093998642049,0.377168843928788,0.375338384565649,0.337500056280536,0.339764301495118,0.356152512469574,0.361098717709707,0.385453429555013,0.376511404194759,0.372262294868958,0.31008388041703,0.363799347044092,0.333483372962008,0.36608525016519,0.346335035863571,0.344633468213845,0.423129529085507,0.361379198104685,0.353571286201376,0.293938983058032,0.313518440109351,0.354049119666393,0.373036351623146,0.357336266548837
583,0.374292138205356,0.442801725782054,0.383024886314332,0.342646610559634,0.35266780457876,0.36263720292677,0.356344668782386,0.350019803739852,0.389309156225215,0.374025972542153,0.367584391188198,0.36150616976702,0.332301462260304,0.357272954508879,0.37836435356425,0.355810547157663,0.318941224159783,0.340599967784333,0.379300136852056,0.370077828482309,0.416884372119582,0.339223284577368,0.344286948954826,0.3535435112349,0.361670808949326
584,0.326788577595344,0.384134198407991,0.360407143265268,0.353445165318992,0.359585431840006,0.369589481326391,0.29689276563963,0.348309297545473,0.36010769688471,0.352718672544399,0.362065409875947,0.388619110494498,0.333564653759284,0.350119069485979,0.343665963635915,0.379259917527752,0.348523846022424,0.353509091881138,0.33589171077739,0.369920323307873,0.365354979250976,0.341015693462454,0.334688583624673,0.357666996701644,0.342691435429742
